Cruise,Station,Type,yyyy-mm-ddThh:mm:ss.sss,Longitude [degrees_east],Latitude [degrees_north],Bot. Depth [m],BODC Station,Operator's Cruise Name,Cruise Report,Project Name,Ship Name,Period,Chief Scientist,GEOTRACES Scientist,PRESSURE [dbar],QV:IODE,DEPTH [m],QV:IODE,CTDTMP [deg C],QV:IODE,CTDSAL,QV:IODE,SALINITY_D_CONC_BOTTLE,QV:IODE,SALINITY_D_CONC_PUMP,QV:IODE,SALINITY_D_CONC_FISH,QV:IODE,SALINITY_D_CONC_UWAY,QV:IODE,NITRATE_D_CONC_BOTTLE [umol/kg],STANDARD_DEV,QV:IODE,NITRATE_D_CONC_PUMP [umol/kg],QV:IODE,NITRATE_D_CONC_FISH [umol/kg],QV:IODE,NITRATE_D_CONC_UWAY [umol/kg],QV:IODE,NITRATE_LL_D_CONC_BOTTLE [umol/kg],QV:IODE,NITRATE_LL_D_CONC_FISH [umol/kg],QV:IODE,NO2+NO3_D_CONC_BOTTLE [umol/kg],QV:IODE,NO2+NO3_D_CONC_FISH [umol/kg],QV:IODE,Fe_D_CONC_BOTTLE [nmol/kg],STANDARD_DEV,QV:IODE,Fe_D_CONC_FISH [nmol/kg],STANDARD_DEV,QV:IODE,Fe_II_D_CONC_BOTTLE [nmol/kg],QV:IODE,Fe_II_D_CONC_FISH [nmol/kg],QV:IODE,Fe_S_CONC_BOTTLE [nmol/kg],STANDARD_DEV,QV:IODE,Fe_S_CONC_FISH [nmol/kg],STANDARD_DEV,QV:IODE,QV:ODV:SAMPLE
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,101.8,2,100.8,2,-1.216,1,34.346001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,101.9,2,100.9,2,-1.218,1,34.342999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,102.7,2,101.7,2,-1.224,1,34.344002,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,104.4,2,103.4,2,-1.19,1,34.369999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,151.5,2,150,2,-0.194,1,34.578999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,152.5,2,151,2,-0.47,1,34.537998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,153.4,2,151.9,2,-0.199,1,34.576,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.790001,1,,9,0.157561,,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,201.8,2,199.8,2,0.31,1,34.648998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,201.9,2,199.9,2,0.315,1,34.650002,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,202,2,200,2,0.317,1,34.650002,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,202,2,200,2,0.528,1,34.676998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,33.91,1,,9,0.282927,0.001951,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,202.1,2,200.1,2,0.254,1,34.640999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,202.3,2,200.3,2,0.311,1,34.650002,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,202.4,2,200.4,2,0.326,1,34.651001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,202.8,2,200.8,2,0.326,1,34.652,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,252.1,2,249.6,2,0.539,1,34.685001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,34.029999,1,,9,0.331707,0.00878,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,252.5,2,250,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,253.9,2,251.4,2,0.535,1,34.687,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,255.3,2,252.8,2,0.535,1,34.687,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,303,2,299.9,2,0.5,1,34.686001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,33.900002,1,,9,0.331707,,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,303.9,2,300.8,2,0.516,1,34.683998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,403.5,2,399.3,2,0.47,1,34.688,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,403.7,2,399.5,2,0.47,1,34.688,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,404,2,399.8,2,0.479,1,34.688,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,404.2,2,400,2,0.47,1,34.688,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,404.6,2,400.4,2,0.47,1,34.688,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,404.9,2,400.7,2,0.454,1,34.686001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,34,1,,9,0.4,,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,404.9,2,400.7,2,0.469,1,34.688,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,405.1,2,400.9,2,0.469,1,34.688,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,504.6,2,499.3,2,0.375,1,34.686001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,505.1,2,499.8,2,0.41,1,34.687,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,505.3,2,500,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,505.5,2,500.2,2,0.411,1,34.687,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,505.6,2,500.3,2,0.43,1,34.687,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,505.7,2,500.4,2,0.41,1,34.687,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,505.8,2,500.5,2,0.411,1,34.687,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,505.9,2,500.6,2,0.38,1,34.686001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,506.3,2,501,2,0.385,1,34.685001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,33.799999,1,,9,0.312195,0.012683,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,756.9,2,748.5,2,0.254,1,34.68,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,33.32,1,,9,0.229268,,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,758.1,2,749.6,2,0.264,1,34.681,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,758.3,2,749.8,2,0.264,1,34.681999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,758.9,2,750.4,2,0.266,1,34.681999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,759,2,750.5,2,0.266,1,34.681999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,759.5,2,751,2,0.265,1,34.681,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,759.5,2,751,2,0.265,1,34.681,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,908.7,2,898.2,2,0.181,1,34.676998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,909.4,2,898.9,2,0.182,1,34.678001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,909.6,2,899.1,2,0.182,1,34.678001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,909.7,2,899.2,2,0.181,1,34.678001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,910,2,899.5,2,0.182,1,34.676998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,911,2,900.5,2,0.181,1,34.678001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1010.1,2,998.2,2,0.141,1,34.675999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1011.6,2,999.7,2,0.133,1,34.674999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1011.7,2,999.8,2,0.133,1,34.675999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1011.9,2,1000,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1012.2,2,1000.3,2,0.133,1,34.674999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/131,B,2008-02-24T22:32:54,0.00204,-59.0004,4602,732722,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1012.4,2,1000.5,2,0.109,1,34.674999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
